,diarynum,entry_id,entry_year,new_entry_type,new_name_type
4020,3.0,867,1935.0,6,Soviet Novel
4021,3.0,908,1936.0,9,Judgement
4022,2.0,1476,1918.0,0,Form
4023,3.0,733,1934.0,3,In Media
4024,3.0,867,1935.0,6,Soviet Novel
4025,3.0,867,1935.0,6,Soviet Novel
4026,3.0,733,1934.0,2,Interpersonal
4027,3.0,908,1936.0,9,Judgement
4028,2.0,1476,1918.0,0,Form
4029,2.0,1476,1918.0,0,Form
4030,2.0,1476,1918.0,0,Form
4031,3.0,865,1935.0,5,Publication
4032,3.0,865,1935.0,4,Professional Activity
4033,2.0,1476,1918.0,0,Form
4034,3.0,867,1935.0,6,Soviet Novel
4035,3.0,867,1935.0,6,Soviet Novel
4036,3.0,908,1936.0,9,Judgement
4037,3.0,895,1935.0,8,Literary Models
4038,3.0,908,1936.0,9,Judgement
4039,3.0,733,1934.0,2,Interpersonal
4040,3.0,895,1935.0,8,Literary Models
4041,3.0,908,1936.0,9,Judgement
4042,3.0,867,1935.0,6,Soviet Novel
4043,3.0,733,1934.0,3,In Media
4044,3.0,908,1936.0,9,Judgement
4045,2.0,1476,1918.0,0,Form
4046,3.0,908,1936.0,9,Judgement
4047,3.0,865,1935.0,5,Publication
4048,3.0,733,1934.0,3,In Media
4049,3.0,867,1935.0,6,Soviet Novel
4050,3.0,908,1936.0,9,Judgement
4051,3.0,895,1935.0,8,Literary Models
4052,2.0,1476,1918.0,0,Form
4053,3.0,908,1936.0,9,Judgement
4054,2.0,1476,1918.0,0,Form
4055,3.0,733,1934.0,2,Interpersonal
4056,2.0,1476,1918.0,0,Form
4057,3.0,867,1935.0,6,Soviet Novel
4058,3.0,867,1935.0,7,Historical Fiction
4059,3.0,908,1936.0,9,Judgement
4060,3.0,867,1935.0,6,Soviet Novel
4061,3.0,908,1936.0,9,Judgement
4062,2.0,1476,1918.0,0,Form
4063,3.0,895,1935.0,8,Literary Models
4064,3.0,908,1936.0,9,Judgement
4065,3.0,908,1936.0,9,Judgement
4066,3.0,867,1935.0,6,Soviet Novel
4067,3.0,733,1934.0,3,In Media
4068,3.0,895,1935.0,8,Literary Models
4069,3.0,908,1936.0,9,Judgement
4070,3.0,867,1935.0,6,Soviet Novel
4071,3.0,908,1936.0,9,Judgement
4072,3.0,895,1935.0,8,Literary Models
4073,3.0,908,1936.0,9,Judgement
4074,3.0,867,1935.0,6,Soviet Novel
4075,3.0,867,1935.0,6,Soviet Novel
4076,3.0,733,1934.0,3,In Media
4077,3.0,908,1936.0,9,Judgement
4078,3.0,865,1935.0,5,Publication
4079,3.0,895,1935.0,8,Literary Models
4080,2.0,1476,1918.0,0,Form
4081,3.0,867,1935.0,6,Soviet Novel
4082,3.0,867,1935.0,6,Soviet Novel
4083,2.0,1476,1918.0,0,Form
4084,2.0,1476,1918.0,0,Form
4085,3.0,908,1936.0,9,Judgement
4086,3.0,867,1935.0,6,Soviet Novel
4087,3.0,867,1935.0,6,Soviet Novel
4088,3.0,865,1935.0,5,Publication
4089,3.0,908,1936.0,9,Judgement
4090,3.0,867,1935.0,6,Soviet Novel
4091,3.0,908,1936.0,9,Judgement
4092,3.0,865,1935.0,5,Publication
4093,2.0,1476,1918.0,0,Form
4094,3.0,867,1935.0,6,Soviet Novel
4095,3.0,908,1936.0,9,Judgement
4096,3.0,867,1935.0,6,Soviet Novel
4097,3.0,865,1935.0,4,Professional Activity
4098,2.0,1476,1918.0,0,Form
4099,3.0,865,1935.0,5,Publication
4100,3.0,867,1935.0,6,Soviet Novel
4101,2.0,1476,1918.0,0,Form
4102,3.0,908,1936.0,9,Judgement
4103,3.0,908,1936.0,9,Judgement
4104,3.0,867,1935.0,6,Soviet Novel
4105,3.0,867,1935.0,6,Soviet Novel
4106,3.0,867,1935.0,6,Soviet Novel
4107,3.0,867,1935.0,6,Soviet Novel
4108,3.0,733,1934.0,2,Interpersonal
4109,3.0,867,1935.0,6,Soviet Novel
4110,3.0,895,1935.0,8,Literary Models
4111,3.0,908,1936.0,9,Judgement
4112,3.0,908,1936.0,9,Judgement
4113,3.0,895,1935.0,8,Literary Models
4114,3.0,908,1936.0,9,Judgement
4115,3.0,908,1936.0,9,Judgement
4116,3.0,908,1936.0,9,Judgement
4117,2.0,1476,1918.0,0,Form
4118,2.0,1476,1918.0,0,Form
4119,3.0,733,1934.0,2,Interpersonal
4120,3.0,908,1936.0,9,Judgement
4121,3.0,721,1933.0,1,Content
4122,3.0,895,1935.0,8,Literary Models
4123,3.0,908,1936.0,9,Judgement
4124,3.0,867,1935.0,6,Soviet Novel
4125,3.0,865,1935.0,5,Publication
4126,3.0,867,1935.0,6,Soviet Novel
4127,3.0,908,1936.0,9,Judgement
4128,3.0,867,1935.0,6,Soviet Novel
4129,3.0,867,1935.0,6,Soviet Novel
4130,3.0,908,1936.0,9,Judgement
4131,3.0,895,1935.0,8,Literary Models
4132,3.0,908,1936.0,9,Judgement
4133,3.0,721,1933.0,1,Content
4134,3.0,908,1936.0,9,Judgement
4135,3.0,867,1935.0,6,Soviet Novel
4136,2.0,1476,1918.0,0,Form
4137,3.0,867,1935.0,6,Soviet Novel
4138,3.0,895,1935.0,8,Literary Models
4139,2.0,1476,1918.0,0,Form
4140,3.0,895,1935.0,8,Literary Models
4141,2.0,1476,1918.0,0,Form
4142,3.0,867,1935.0,6,Soviet Novel
4143,3.0,867,1935.0,6,Soviet Novel
4144,3.0,733,1934.0,3,In Media
4145,2.0,1476,1918.0,0,Form
4146,3.0,733,1934.0,2,Interpersonal
4147,3.0,908,1936.0,9,Judgement
4148,3.0,867,1935.0,6,Soviet Novel
4149,3.0,733,1934.0,3,In Media
4150,2.0,1476,1918.0,0,Form
4151,3.0,733,1934.0,2,Interpersonal
4152,3.0,867,1935.0,6,Soviet Novel
4153,3.0,867,1935.0,6,Soviet Novel
4154,3.0,865,1935.0,5,Publication
4155,3.0,733,1934.0,2,Interpersonal
4156,3.0,867,1935.0,6,Soviet Novel
4157,3.0,867,1935.0,6,Soviet Novel
4158,3.0,733,1934.0,3,In Media
4159,3.0,865,1935.0,5,Publication
4160,3.0,865,1935.0,4,Professional Activity
4161,3.0,865,1935.0,4,Professional Activity
4162,3.0,733,1934.0,2,Interpersonal
4163,3.0,908,1936.0,9,Judgement
4164,3.0,895,1935.0,8,Literary Models
4165,3.0,867,1935.0,6,Soviet Novel
4166,3.0,867,1935.0,6,Soviet Novel
4167,3.0,895,1935.0,8,Literary Models
4168,3.0,908,1936.0,9,Judgement
4169,2.0,1476,1918.0,0,Form
4170,3.0,865,1935.0,5,Publication
4171,3.0,867,1935.0,6,Soviet Novel
4172,2.0,1476,1918.0,0,Form
4173,3.0,865,1935.0,4,Professional Activity
4174,3.0,865,1935.0,5,Publication
4175,3.0,865,1935.0,5,Publication
4176,3.0,865,1935.0,5,Publication
4177,2.0,1476,1918.0,0,Form
4178,3.0,865,1935.0,4,Professional Activity
4179,2.0,1476,1918.0,0,Form
4180,3.0,865,1935.0,4,Professional Activity
4181,3.0,867,1935.0,6,Soviet Novel
4182,3.0,733,1934.0,3,In Media
4183,3.0,908,1936.0,9,Judgement
4184,3.0,867,1935.0,6,Soviet Novel
4185,3.0,733,1934.0,3,In Media
4186,3.0,895,1935.0,8,Literary Models
4187,3.0,895,1935.0,8,Literary Models
4188,3.0,908,1936.0,9,Judgement
4189,3.0,895,1935.0,8,Literary Models
4190,3.0,895,1935.0,8,Literary Models
4191,3.0,895,1935.0,8,Literary Models
4192,3.0,908,1936.0,9,Judgement
4193,3.0,721,1933.0,1,Content
4194,2.0,1476,1918.0,0,Form
4195,3.0,865,1935.0,4,Professional Activity
4196,2.0,1476,1918.0,0,Form
4197,3.0,867,1935.0,7,Historical Fiction
4198,3.0,733,1934.0,3,In Media
4199,2.0,1476,1918.0,0,Form
4200,3.0,867,1935.0,6,Soviet Novel
4201,3.0,865,1935.0,5,Publication
4202,3.0,733,1934.0,2,Interpersonal
4203,3.0,908,1936.0,9,Judgement
4204,2.0,1476,1918.0,0,Form
4205,2.0,1476,1918.0,0,Form
4206,3.0,865,1935.0,5,Publication
4207,3.0,867,1935.0,6,Soviet Novel
4208,3.0,908,1936.0,9,Judgement
4209,3.0,865,1935.0,5,Publication
4210,3.0,733,1934.0,3,In Media
4211,3.0,867,1935.0,6,Soviet Novel
4212,3.0,867,1935.0,6,Soviet Novel
4213,3.0,865,1935.0,5,Publication
4214,3.0,865,1935.0,4,Professional Activity
4215,3.0,867,1935.0,6,Soviet Novel
4216,2.0,1476,1918.0,0,Form
4217,3.0,867,1935.0,6,Soviet Novel
4218,3.0,908,1936.0,9,Judgement
4219,2.0,1476,1918.0,0,Form
4220,3.0,733,1934.0,3,In Media
4221,3.0,895,1935.0,8,Literary Models
4222,3.0,733,1934.0,2,Interpersonal
4223,3.0,867,1935.0,7,Historical Fiction
4224,3.0,867,1935.0,6,Soviet Novel
4225,3.0,867,1935.0,6,Soviet Novel
4226,3.0,865,1935.0,5,Publication
4227,3.0,867,1935.0,7,Historical Fiction
4228,3.0,865,1935.0,5,Publication
4229,3.0,867,1935.0,6,Soviet Novel
4230,3.0,867,1935.0,6,Soviet Novel
4231,3.0,867,1935.0,6,Soviet Novel
4232,3.0,865,1935.0,5,Publication
4233,3.0,867,1935.0,6,Soviet Novel
4234,3.0,867,1935.0,6,Soviet Novel
4235,3.0,867,1935.0,6,Soviet Novel
4236,3.0,867,1935.0,6,Soviet Novel
4237,3.0,867,1935.0,6,Soviet Novel
4238,3.0,895,1935.0,8,Literary Models
4239,3.0,908,1936.0,9,Judgement
4240,3.0,895,1935.0,8,Literary Models
4241,3.0,865,1935.0,5,Publication
4242,3.0,908,1936.0,9,Judgement
4243,3.0,895,1935.0,8,Literary Models
4244,3.0,895,1935.0,8,Literary Models
4245,2.0,1476,1918.0,0,Form
4246,3.0,865,1935.0,5,Publication
4247,3.0,867,1935.0,6,Soviet Novel
4248,3.0,895,1935.0,8,Literary Models
4249,3.0,865,1935.0,4,Professional Activity
4250,3.0,867,1935.0,6,Soviet Novel
4251,3.0,908,1936.0,9,Judgement
4252,3.0,895,1935.0,8,Literary Models
4253,3.0,867,1935.0,6,Soviet Novel
4254,3.0,865,1935.0,5,Publication
4255,2.0,1476,1918.0,0,Form
4256,3.0,908,1936.0,9,Judgement
4257,3.0,865,1935.0,5,Publication
4258,3.0,865,1935.0,5,Publication
4259,3.0,895,1935.0,8,Literary Models
4260,3.0,733,1934.0,3,In Media
4261,3.0,865,1935.0,5,Publication
4262,2.0,1476,1918.0,0,Form
4263,3.0,895,1935.0,8,Literary Models
4264,3.0,908,1936.0,9,Judgement
4265,3.0,867,1935.0,6,Soviet Novel
4266,3.0,895,1935.0,8,Literary Models
4267,3.0,865,1935.0,5,Publication
4268,3.0,895,1935.0,8,Literary Models
4269,3.0,865,1935.0,5,Publication
4270,3.0,865,1935.0,4,Professional Activity
4271,3.0,895,1935.0,8,Literary Models
4272,3.0,865,1935.0,5,Publication
4273,2.0,1476,1918.0,0,Form
4274,3.0,733,1934.0,3,In Media
4275,2.0,1476,1918.0,0,Form
4276,2.0,1476,1918.0,0,Form
4277,3.0,895,1935.0,8,Literary Models
4278,3.0,867,1935.0,7,Historical Fiction
4279,3.0,895,1935.0,8,Literary Models
4280,3.0,721,1933.0,1,Content
4281,3.0,865,1935.0,5,Publication
4282,3.0,865,1935.0,5,Publication
4283,2.0,1476,1918.0,0,Form
4284,3.0,895,1935.0,8,Literary Models
4285,3.0,733,1934.0,2,Interpersonal
4286,3.0,895,1935.0,8,Literary Models
4287,3.0,733,1934.0,3,In Media
4288,3.0,865,1935.0,5,Publication
4289,2.0,1476,1918.0,0,Form
4290,2.0,1476,1918.0,0,Form
4291,3.0,895,1935.0,8,Literary Models
4292,2.0,1476,1918.0,0,Form
4293,3.0,865,1935.0,5,Publication
4294,3.0,895,1935.0,8,Literary Models
4295,3.0,865,1935.0,4,Professional Activity
4296,2.0,1476,1918.0,0,Form
4297,3.0,865,1935.0,4,Professional Activity
4298,2.0,1476,1918.0,0,Form
4299,3.0,865,1935.0,5,Publication
4300,3.0,867,1935.0,7,Historical Fiction
4301,3.0,908,1936.0,9,Judgement
4302,3.0,865,1935.0,5,Publication
4303,3.0,895,1935.0,8,Literary Models
4304,2.0,1476,1918.0,0,Form
4305,3.0,867,1935.0,7,Historical Fiction
4306,2.0,1476,1918.0,0,Form
4307,2.0,1476,1918.0,0,Form
4308,3.0,865,1935.0,5,Publication
4309,3.0,895,1935.0,8,Literary Models
4310,3.0,721,1933.0,1,Content
4311,3.0,908,1936.0,9,Judgement
4312,3.0,865,1935.0,5,Publication
4313,3.0,867,1935.0,6,Soviet Novel
4314,3.0,895,1935.0,8,Literary Models
4315,3.0,865,1935.0,5,Publication
4316,3.0,895,1935.0,8,Literary Models
4317,3.0,895,1935.0,8,Literary Models
4318,2.0,1476,1918.0,0,Form
4319,3.0,908,1936.0,9,Judgement
4320,3.0,908,1936.0,9,Judgement
4321,3.0,895,1935.0,8,Literary Models
4322,3.0,865,1935.0,5,Publication
4323,2.0,1476,1918.0,0,Form
4324,3.0,865,1935.0,5,Publication
4325,3.0,895,1935.0,8,Literary Models
4326,3.0,895,1935.0,8,Literary Models
4327,3.0,733,1934.0,3,In Media
4328,2.0,1476,1918.0,0,Form
4329,2.0,1476,1918.0,0,Form
4330,2.0,1476,1918.0,0,Form
4331,3.0,733,1934.0,2,Interpersonal
4332,3.0,733,1934.0,3,In Media
4333,3.0,895,1935.0,8,Literary Models
4334,3.0,733,1934.0,3,In Media
4335,3.0,865,1935.0,5,Publication
4336,3.0,865,1935.0,4,Professional Activity
4337,3.0,733,1934.0,3,In Media
4338,3.0,867,1935.0,6,Soviet Novel
4339,3.0,865,1935.0,4,Professional Activity
4340,3.0,895,1935.0,8,Literary Models
4341,2.0,1476,1918.0,0,Form
4342,3.0,865,1935.0,4,Professional Activity
4343,3.0,895,1935.0,8,Literary Models
4344,3.0,865,1935.0,5,Publication
4345,3.0,733,1934.0,3,In Media
4346,3.0,908,1936.0,9,Judgement
4347,3.0,865,1935.0,5,Publication
4348,3.0,865,1935.0,5,Publication
4349,3.0,733,1934.0,3,In Media
4350,3.0,895,1935.0,8,Literary Models
4351,3.0,895,1935.0,8,Literary Models
4352,2.0,1476,1918.0,0,Form
4353,3.0,733,1934.0,3,In Media
4354,3.0,865,1935.0,5,Publication
4355,3.0,865,1935.0,5,Publication
4356,3.0,733,1934.0,3,In Media
4357,3.0,733,1934.0,2,Interpersonal
4358,3.0,865,1935.0,4,Professional Activity
4359,3.0,895,1935.0,8,Literary Models
4360,3.0,895,1935.0,8,Literary Models
4361,3.0,865,1935.0,5,Publication
4362,2.0,1476,1918.0,0,Form
4363,3.0,865,1935.0,5,Publication
4364,3.0,733,1934.0,3,In Media
4365,3.0,895,1935.0,8,Literary Models
4366,2.0,1476,1918.0,0,Form
4367,3.0,865,1935.0,5,Publication
4368,3.0,865,1935.0,5,Publication
4369,3.0,908,1936.0,9,Judgement
4370,3.0,895,1935.0,8,Literary Models
4371,3.0,895,1935.0,8,Literary Models
4372,3.0,895,1935.0,8,Literary Models
4373,2.0,1476,1918.0,0,Form
4374,3.0,865,1935.0,5,Publication
4375,3.0,865,1935.0,5,Publication
4376,2.0,1476,1918.0,0,Form
4377,3.0,733,1934.0,3,In Media
4378,3.0,895,1935.0,8,Literary Models
4379,2.0,1476,1918.0,0,Form
4380,2.0,1476,1918.0,0,Form
4381,3.0,867,1935.0,7,Historical Fiction
4382,3.0,865,1935.0,5,Publication
4383,2.0,1476,1918.0,0,Form
4384,3.0,733,1934.0,3,In Media
4385,2.0,1476,1918.0,0,Form
4386,3.0,733,1934.0,3,In Media
4387,3.0,895,1935.0,8,Literary Models
4388,3.0,865,1935.0,5,Publication
4389,3.0,895,1935.0,8,Literary Models
4390,2.0,1476,1918.0,0,Form
4391,2.0,1476,1918.0,0,Form
4392,3.0,867,1935.0,6,Soviet Novel
4393,3.0,721,1933.0,1,Content
4394,3.0,867,1935.0,6,Soviet Novel
4395,3.0,895,1935.0,8,Literary Models
4396,2.0,1476,1918.0,0,Form
4397,3.0,733,1934.0,3,In Media
4398,2.0,1476,1918.0,0,Form
4399,3.0,865,1935.0,5,Publication
4400,2.0,1476,1918.0,0,Form
4401,3.0,908,1936.0,9,Judgement
4402,3.0,865,1935.0,4,Professional Activity
4403,2.0,1476,1918.0,0,Form
4404,3.0,865,1935.0,5,Publication
4405,3.0,895,1935.0,8,Literary Models
4406,2.0,1476,1918.0,0,Form
4407,2.0,1476,1918.0,0,Form
4408,3.0,865,1935.0,5,Publication
4409,3.0,721,1933.0,1,Content
4410,3.0,895,1935.0,8,Literary Models
4411,3.0,867,1935.0,6,Soviet Novel
4412,3.0,721,1933.0,1,Content
4413,3.0,733,1934.0,2,Interpersonal
4414,3.0,895,1935.0,8,Literary Models
4415,2.0,1476,1918.0,0,Form
4416,3.0,865,1935.0,5,Publication
4417,3.0,895,1935.0,8,Literary Models
4418,3.0,721,1933.0,1,Content
4419,3.0,865,1935.0,5,Publication
4420,3.0,865,1935.0,4,Professional Activity
4421,2.0,1476,1918.0,0,Form
4422,3.0,865,1935.0,5,Publication
4423,3.0,733,1934.0,3,In Media
4424,3.0,867,1935.0,7,Historical Fiction
4425,2.0,1476,1918.0,0,Form
4426,3.0,733,1934.0,2,Interpersonal
4427,2.0,1476,1918.0,0,Form
4428,2.0,1476,1918.0,0,Form
4429,3.0,721,1933.0,1,Content
4430,2.0,1476,1918.0,0,Form
4431,3.0,867,1935.0,6,Soviet Novel
4432,2.0,1476,1918.0,0,Form
4433,2.0,1476,1918.0,0,Form
4434,2.0,1476,1918.0,0,Form
4435,2.0,1476,1918.0,0,Form
4436,2.0,1476,1918.0,0,Form
4437,2.0,1476,1918.0,0,Form
4438,3.0,908,1936.0,9,Judgement
4439,3.0,865,1935.0,5,Publication
4440,3.0,865,1935.0,5,Publication
4441,3.0,865,1935.0,5,Publication
4442,2.0,1476,1918.0,0,Form
4443,3.0,908,1936.0,9,Judgement
4444,3.0,895,1935.0,8,Literary Models
4445,2.0,1476,1918.0,0,Form
4446,3.0,867,1935.0,7,Historical Fiction
4447,3.0,865,1935.0,4,Professional Activity
4448,3.0,733,1934.0,3,In Media
4449,3.0,865,1935.0,5,Publication
4450,2.0,1476,1918.0,0,Form
4451,3.0,865,1935.0,5,Publication
4452,3.0,865,1935.0,5,Publication
4453,3.0,867,1935.0,7,Historical Fiction
4454,3.0,733,1934.0,3,In Media
4455,3.0,733,1934.0,3,In Media
4456,3.0,908,1936.0,9,Judgement
4457,3.0,867,1935.0,6,Soviet Novel
4458,3.0,733,1934.0,2,Interpersonal
4459,3.0,867,1935.0,6,Soviet Novel
4460,3.0,867,1935.0,6,Soviet Novel
4461,3.0,867,1935.0,6,Soviet Novel
4462,3.0,908,1936.0,9,Judgement
4463,3.0,865,1935.0,4,Professional Activity
4464,3.0,733,1934.0,3,In Media
4465,3.0,865,1935.0,4,Professional Activity
4466,3.0,867,1935.0,6,Soviet Novel
4467,3.0,867,1935.0,6,Soviet Novel
4468,3.0,865,1935.0,5,Publication
4469,3.0,908,1936.0,9,Judgement
4470,3.0,867,1935.0,6,Soviet Novel
4471,3.0,865,1935.0,5,Publication
4472,2.0,1476,1918.0,0,Form
4473,2.0,1476,1918.0,0,Form
4474,3.0,908,1936.0,9,Judgement
4475,3.0,865,1935.0,5,Publication
4476,3.0,867,1935.0,6,Soviet Novel
4477,3.0,895,1935.0,8,Literary Models
4478,3.0,867,1935.0,6,Soviet Novel
4479,3.0,895,1935.0,8,Literary Models
4480,3.0,895,1935.0,8,Literary Models
4481,3.0,867,1935.0,6,Soviet Novel
4482,3.0,895,1935.0,8,Literary Models
4483,3.0,867,1935.0,6,Soviet Novel
4484,3.0,721,1933.0,1,Content
4485,3.0,867,1935.0,6,Soviet Novel
4486,2.0,1476,1918.0,0,Form
4487,3.0,733,1934.0,3,In Media
4488,3.0,865,1935.0,5,Publication
4489,3.0,867,1935.0,6,Soviet Novel
4490,2.0,1476,1918.0,0,Form
4491,3.0,867,1935.0,6,Soviet Novel
4492,3.0,865,1935.0,5,Publication
4493,3.0,865,1935.0,5,Publication
4494,3.0,865,1935.0,4,Professional Activity
4495,3.0,908,1936.0,9,Judgement
4496,3.0,865,1935.0,4,Professional Activity
4497,3.0,895,1935.0,8,Literary Models
4498,2.0,1476,1918.0,0,Form
4499,3.0,865,1935.0,4,Professional Activity
4500,3.0,867,1935.0,6,Soviet Novel
4501,3.0,733,1934.0,3,In Media
4502,3.0,733,1934.0,3,In Media
4503,3.0,733,1934.0,3,In Media
4504,3.0,895,1935.0,8,Literary Models
4505,3.0,895,1935.0,8,Literary Models
4506,3.0,865,1935.0,4,Professional Activity
4507,2.0,1476,1918.0,0,Form
4508,3.0,908,1936.0,9,Judgement
4509,3.0,867,1935.0,6,Soviet Novel
4510,3.0,733,1934.0,3,In Media
4511,3.0,908,1936.0,9,Judgement
4512,3.0,895,1935.0,8,Literary Models
4513,3.0,867,1935.0,6,Soviet Novel
4514,3.0,867,1935.0,6,Soviet Novel
4515,2.0,1476,1918.0,0,Form
4516,2.0,1476,1918.0,0,Form
4517,3.0,867,1935.0,6,Soviet Novel
4518,2.0,1476,1918.0,0,Form
4519,3.0,733,1934.0,2,Interpersonal
4520,3.0,867,1935.0,6,Soviet Novel
4521,3.0,867,1935.0,6,Soviet Novel
4522,3.0,865,1935.0,5,Publication
4523,3.0,865,1935.0,4,Professional Activity
4524,3.0,867,1935.0,6,Soviet Novel
4525,3.0,865,1935.0,5,Publication
4526,3.0,865,1935.0,5,Publication
4527,3.0,865,1935.0,5,Publication
4528,3.0,895,1935.0,8,Literary Models
4529,2.0,1476,1918.0,0,Form
4530,3.0,733,1934.0,3,In Media
4531,3.0,865,1935.0,5,Publication
4532,3.0,895,1935.0,8,Literary Models
4533,2.0,1476,1918.0,0,Form
4534,3.0,865,1935.0,5,Publication
4535,3.0,865,1935.0,4,Professional Activity
4536,3.0,908,1936.0,9,Judgement
4537,3.0,865,1935.0,4,Professional Activity
4538,2.0,1476,1918.0,0,Form
4539,3.0,908,1936.0,9,Judgement
4540,3.0,895,1935.0,8,Literary Models
4541,3.0,908,1936.0,9,Judgement
4542,3.0,865,1935.0,4,Professional Activity
4543,3.0,908,1936.0,9,Judgement
4544,3.0,867,1935.0,6,Soviet Novel
4545,3.0,867,1935.0,6,Soviet Novel
4546,3.0,908,1936.0,9,Judgement
4547,3.0,867,1935.0,6,Soviet Novel
4548,3.0,908,1936.0,9,Judgement
4549,3.0,867,1935.0,7,Historical Fiction
4550,3.0,867,1935.0,6,Soviet Novel
4551,3.0,867,1935.0,6,Soviet Novel
4552,2.0,1476,1918.0,0,Form
4553,3.0,721,1933.0,1,Content
4554,3.0,908,1936.0,9,Judgement
4555,3.0,733,1934.0,3,In Media
4556,3.0,865,1935.0,5,Publication
4557,3.0,865,1935.0,5,Publication
4558,3.0,865,1935.0,5,Publication
4559,3.0,908,1936.0,9,Judgement
4560,3.0,865,1935.0,4,Professional Activity
4561,3.0,733,1934.0,2,Interpersonal
4562,3.0,908,1936.0,9,Judgement
4563,3.0,865,1935.0,5,Publication
4564,2.0,1476,1918.0,0,Form
4565,2.0,1476,1918.0,0,Form
4566,2.0,1476,1918.0,0,Form
4567,3.0,908,1936.0,9,Judgement
4568,3.0,867,1935.0,6,Soviet Novel
4569,3.0,733,1934.0,3,In Media
4570,3.0,908,1936.0,9,Judgement
4571,3.0,867,1935.0,6,Soviet Novel
4572,3.0,867,1935.0,7,Historical Fiction
4573,2.0,1476,1918.0,0,Form
4574,3.0,908,1936.0,9,Judgement
4575,3.0,867,1935.0,6,Soviet Novel
4576,3.0,865,1935.0,5,Publication
4577,3.0,865,1935.0,5,Publication
4578,2.0,1476,1918.0,0,Form
4579,3.0,733,1934.0,3,In Media
4580,3.0,908,1936.0,9,Judgement
4581,3.0,895,1935.0,8,Literary Models
4582,3.0,895,1935.0,8,Literary Models
4583,3.0,895,1935.0,8,Literary Models
4584,3.0,733,1934.0,3,In Media
4585,3.0,908,1936.0,9,Judgement
4586,3.0,733,1934.0,3,In Media
4587,3.0,865,1935.0,5,Publication
4588,3.0,865,1935.0,4,Professional Activity
4589,3.0,733,1934.0,3,In Media
4590,3.0,867,1935.0,6,Soviet Novel
4591,3.0,895,1935.0,8,Literary Models
4592,2.0,1476,1918.0,0,Form
4593,2.0,1476,1918.0,0,Form
4594,3.0,733,1934.0,3,In Media
4595,3.0,867,1935.0,6,Soviet Novel
4596,3.0,733,1934.0,2,Interpersonal
4597,3.0,867,1935.0,7,Historical Fiction
4598,3.0,733,1934.0,3,In Media
4599,3.0,867,1935.0,6,Soviet Novel
4600,3.0,733,1934.0,3,In Media
4601,3.0,908,1936.0,9,Judgement
4602,3.0,865,1935.0,4,Professional Activity
4603,3.0,908,1936.0,9,Judgement
4604,2.0,1476,1918.0,0,Form
4605,3.0,895,1935.0,8,Literary Models
4606,3.0,908,1936.0,9,Judgement
4607,3.0,733,1934.0,2,Interpersonal
4608,3.0,733,1934.0,3,In Media
4609,3.0,908,1936.0,9,Judgement
4610,3.0,733,1934.0,3,In Media
4611,3.0,733,1934.0,3,In Media
4612,3.0,865,1935.0,5,Publication
4613,3.0,733,1934.0,3,In Media
4614,3.0,865,1935.0,4,Professional Activity
4615,3.0,865,1935.0,5,Publication
4616,2.0,1476,1918.0,0,Form
4617,3.0,865,1935.0,5,Publication
4618,3.0,733,1934.0,3,In Media
4619,3.0,865,1935.0,5,Publication
4620,3.0,865,1935.0,5,Publication
4621,3.0,867,1935.0,6,Soviet Novel
4622,3.0,908,1936.0,9,Judgement
4623,3.0,733,1934.0,2,Interpersonal
4624,3.0,865,1935.0,5,Publication
4625,3.0,908,1936.0,9,Judgement
4626,3.0,865,1935.0,5,Publication
4627,3.0,895,1935.0,8,Literary Models
4628,3.0,865,1935.0,5,Publication
4629,3.0,733,1934.0,3,In Media
4630,3.0,895,1935.0,8,Literary Models
4631,2.0,1476,1918.0,0,Form
4632,3.0,865,1935.0,5,Publication
4633,3.0,721,1933.0,1,Content
4634,3.0,865,1935.0,4,Professional Activity
4635,3.0,895,1935.0,8,Literary Models
4636,3.0,733,1934.0,3,In Media
4637,3.0,865,1935.0,4,Professional Activity
4638,3.0,865,1935.0,5,Publication
4639,3.0,733,1934.0,3,In Media
4640,3.0,867,1935.0,6,Soviet Novel
4641,3.0,733,1934.0,3,In Media
4642,3.0,908,1936.0,9,Judgement
4643,3.0,895,1935.0,8,Literary Models
4644,3.0,733,1934.0,3,In Media
4645,3.0,865,1935.0,4,Professional Activity
4646,3.0,865,1935.0,5,Publication
4647,3.0,733,1934.0,3,In Media
4648,2.0,1476,1918.0,0,Form
4649,3.0,867,1935.0,6,Soviet Novel
4650,3.0,865,1935.0,5,Publication
4651,2.0,1476,1918.0,0,Form
4652,3.0,867,1935.0,6,Soviet Novel
4653,3.0,908,1936.0,9,Judgement
4654,2.0,1476,1918.0,0,Form
4655,3.0,867,1935.0,6,Soviet Novel
4656,3.0,908,1936.0,9,Judgement
4657,2.0,1476,1918.0,0,Form
4658,3.0,867,1935.0,6,Soviet Novel
4659,3.0,908,1936.0,9,Judgement
4660,3.0,867,1935.0,6,Soviet Novel
4661,3.0,865,1935.0,5,Publication
4662,2.0,1476,1918.0,0,Form
4663,3.0,867,1935.0,6,Soviet Novel
4664,3.0,733,1934.0,3,In Media
4665,3.0,865,1935.0,5,Publication
4666,3.0,895,1935.0,8,Literary Models
4667,3.0,865,1935.0,5,Publication
4668,2.0,1476,1918.0,0,Form
4669,2.0,1476,1918.0,0,Form
4670,2.0,1476,1918.0,0,Form
4671,3.0,908,1936.0,9,Judgement
